rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업 소유주지분|자본금 [member],제 52 기,897514000000,제 51 기,897514000000,제 50 기,897514000000,1,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업 소유주지분|주식발행초과금,제 52 기,4403893000000,제 51 기,4403893000000,제 50 기,4403893000000,1,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,회계정책변경누적효과,자본 [member]|지배기업 소유주지분|자본금 [member],제 52 기,0,제 51 기,0,제 50 기,0,2,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,회계정책변경누적효과,자본 [member]|지배기업 소유주지분|이익잉여금 [member],제 52 기,0,제 51 기,0,제 50 기,246529000000,2,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,회계정책변경누적효과,자본 [member]|지배기업 소유주지분|매각예정분류기타자본항목,제 52 기,0,제 51 기,0,제 50 기,0,2,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,회계정책변경누적효과,자본 [member]|지배기업 소유주지분|주식발행초과금,제 52 기,0,제 51 기,0,제 50 기,0,2,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,회계정책변경누적효과,자본 [member]|지배기업 소유주지분,제 52 기,0,제 51 기,0,제 50 기,-15205000000,2,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,회계정책변경누적효과,자본 [member]|비지배지분 [member],제 52 기,0,제 51 기,0,제 50 기,0,2,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,회계정책변경누적효과,연결재무제표 [member],제 52 기,0,제 51 기,0,제 50 기,-15205000000,2,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,회계정책변경누적효과,자본 [member]|지배기업 소유주지분|기타자본항목,제 52 기,0,제 51 기,0,제 50 기,-261734000000,2,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,수정후 기초자본,연결재무제표 [member],제 52 기,262880421000000,제 51 기,247753177000000,제 50 기,214476223000000,3,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,수정후 기초자본,자본 [member]|비지배지분 [member],제 52 기,7964949000000,제 51 기,7684184000000,제 50 기,7278012000000,3,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,수정후 기초자본,자본 [member]|지배기업 소유주지분,제 52 기,254915472000000,제 51 기,240068993000000,제 50 기,207198211000000,3,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,수정후 기초자본,자본 [member]|지배기업 소유주지분|매각예정분류기타자본항목,제 52 기,0,제 51 기,0,제 50 기,0,3,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,수정후 기초자본,자본 [member]|지배기업 소유주지분|기타자본항목,제 52 기,-4968829000000,제 51 기,-7931370000000,제 50 기,-14160925000000,3,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,수정후 기초자본,자본 [member]|지배기업 소유주지분|이익잉여금 [member],제 52 기,254582894000000,제 51 기,242698956000000,제 50 기,216057729000000,3,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,수정후 기초자본,자본 [member]|지배기업 소유주지분|자본금 [member],제 52 기,897514000000,제 51 기,897514000000,제 50 기,897514000000,3,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,수정후 기초자본,자본 [member]|지배기업 소유주지분|주식발행초과금,제 52 기,4403893000000,제 51 기,4403893000000,제 50 기,4403893000000,3,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),연결재무제표 [member],제 52 기,26407832000000,제 51 기,21738865000000,제 50 기,44344857000000,4,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|비지배지분 [member],제 52 기,316986000000,제 51 기,233811000000,제 50 기,453980000000,4,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업 소유주지분,제 52 기,26090846000000,제 51 기,21505054000000,제 50 기,43890877000000,4,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업 소유주지분|이익잉여금 [member],제 52 기,26090846000000,제 51 기,21505054000000,제 50 기,43890877000000,4,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산평가손익,자본 [member]|지배기업 소유주지분|기타자본항목,제 52 기,2402226000000,제 51 기,1111264000000,제 50 기,-236343000000,5,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산평가손익,자본 [member]|지배기업 소유주지분,제 52 기,2415939000000,제 51 기,1109999000000,제 50 기,-239350000000,5,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산평가손익,자본 [member]|비지배지분 [member],제 52 기,86794000000,제 51 기,36600000000,제 50 기,3485000000,5,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산평가손익,자본 [member]|지배기업 소유주지분|이익잉여금 [member],제 52 기,13713000000,제 51 기,-1265000000,제 50 기,-3007000000,5,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산평가손익,연결재무제표 [member],제 52 기,2502733000000,제 51 기,1146599000000,제 50 기,-235865000000,5,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,관계기업 및 공동기업의 기타포괄손익에 대한 지분,자본 [member]|지배기업 소유주지분|이익잉여금 [member],제 52 기,,제 51 기,-608000000,제 50 기,,6,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,관계기업 및 공동기업의 기타포괄손익에 대한 지분,자본 [member]|지배기업 소유주지분|기타자본항목,제 52 기,-45894000000,제 51 기,31477000000,제 50 기,-4036000000,6,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,관계기업 및 공동기업의 기타포괄손익에 대한 지분,자본 [member]|지배기업 소유주지분,제 52 기,-45894000000,제 51 기,30869000000,제 50 기,-4036000000,6,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,관계기업 및 공동기업의 기타포괄손익에 대한 지분,자본 [member]|비지배지분 [member],제 52 기,2597000000,제 51 기,884000000,제 50 기,93000000,6,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,관계기업 및 공동기업의 기타포괄손익에 대한 지분,연결재무제표 [member],제 52 기,-43297000000,제 51 기,31753000000,제 50 기,-3943000000,6,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업장환산외환차이,연결재무제표 [member],제 52 기,-5380375000000,제 51 기,3016499000000,제 50 기,590638000000,7,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업장환산외환차이,자본 [member]|비지배지분 [member],제 52 기,-36429000000,제 51 기,49526000000,제 50 기,11378000000,7,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업장환산외환차이,자본 [member]|지배기업 소유주지분,제 52 기,-5343946000000,제 51 기,2966973000000,제 50 기,579260000000,7,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업장환산외환차이,자본 [member]|지배기업 소유주지분|기타자본항목,제 52 기,-5343946000000,제 51 기,2966973000000,제 50 기,579260000000,7,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,순확정급여부채(자산) 재측정요소,자본 [member]|지배기업 소유주지분|기타자본항목,제 52 기,-709141000000,제 51 기,-1147721000000,제 50 기,-391357000000,8,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,순확정급여부채(자산) 재측정요소,자본 [member]|지배기업 소유주지분,제 52 기,-709141000000,제 51 기,-1147721000000,제 50 기,-391357000000,8,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,순확정급여부채(자산) 재측정요소,자본 [member]|비지배지분 [member],제 52 기,-10419000000,제 51 기,-32747000000,제 50 기,-18794000000,8,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,순확정급여부채(자산) 재측정요소,연결재무제표 [member],제 52 기,-719560000000,제 51 기,-1180468000000,제 50 기,-410151000000,8,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,ifrs-full_AmountRemovedFromReserveOfCashFlowHedgesAndIncludedInInitialCostOrOtherCarryingAmountOfNonfinancialAssetLiabilityOrFirmCommitmentForWhichFairValueHedgeAccountingIsApplied,현금흐름위험회피파생상품평가손익,연결재무제표 [member],제 52 기,33406000000,제 51 기,-1811000000,제 50 기,-47079000000,9,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,ifrs-full_AmountRemovedFromReserveOfCashFlowHedgesAndIncludedInInitialCostOrOtherCarryingAmountOfNonfinancialAssetLiabilityOrFirmCommitmentForWhichFairValueHedgeAccountingIsApplied,현금흐름위험회피파생상품평가손익,자본 [member]|지배기업 소유주지분,제 52 기,33406000000,제 51 기,-1811000000,제 50 기,-47079000000,9,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,ifrs-full_AmountRemovedFromReserveOfCashFlowHedgesAndIncludedInInitialCostOrOtherCarryingAmountOfNonfinancialAssetLiabilityOrFirmCommitmentForWhichFairValueHedgeAccountingIsApplied,현금흐름위험회피파생상품평가손익,자본 [member]|지배기업 소유주지분|기타자본항목,제 52 기,33406000000,제 51 기,-1811000000,제 50 기,-47079000000,9,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,매각예정 분류,연결재무제표 [member],제 52 기,0,제 51 기,0,제 50 기,0,10,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,매각예정 분류,자본 [member]|지배기업 소유주지분,제 52 기,0,제 51 기,0,제 50 기,0,10,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,매각예정 분류,자본 [member]|지배기업 소유주지분|기타자본항목,제 52 기,12132000000,제 51 기,,제 50 기,,10,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,매각예정 분류,자본 [member]|지배기업 소유주지분|매각예정분류기타자본항목,제 52 기,-12132000000,제 51 기,,제 50 기,,10,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,ifrs-full_DividendsPaid,배당,자본 [member]|지배기업 소유주지분|이익잉여금 [member],제 52 기,9619242000000,제 51 기,9619243000000,제 50 기,10143345000000,11,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,ifrs-full_DividendsPaid,배당,자본 [member]|지배기업 소유주지분,제 52 기,9619242000000,제 51 기,9619243000000,제 50 기,10143345000000,11,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,ifrs-full_DividendsPaid,배당,자본 [member]|비지배지분 [member],제 52 기,59028000000,제 51 기,21359000000,제 50 기,50657000000,11,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,ifrs-full_DividendsPaid,배당,연결재무제표 [member],제 52 기,9678270000000,제 51 기,9640602000000,제 50 기,10194002000000,11,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_IntercompanyAcquisition,연결실체내 자본거래 등,연결재무제표 [member],제 52 기,-1531000000,제 51 기,7271000000,제 50 기,9710000000,12,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_IntercompanyAcquisition,연결실체내 자본거래 등,자본 [member]|비지배지분 [member],제 52 기,-701000000,제 51 기,7356000000,제 50 기,7991000000,12,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_IntercompanyAcquisition,연결실체내 자본거래 등,자본 [member]|지배기업 소유주지분,제 52 기,-830000000,제 51 기,-85000000,제 50 기,1719000000,12,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_IntercompanyAcquisition,연결실체내 자본거래 등,자본 [member]|지배기업 소유주지분|기타자본항목,제 52 기,-830000000,제 51 기,-85000000,제 50 기,1719000000,12,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결실체의 변동,자본 [member]|지배기업 소유주지분,제 52 기,0,제 51 기,0,제 50 기,0,13,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결실체의 변동,자본 [member]|비지배지분 [member],제 52 기,17838000000,제 51 기,5730000000,제 50 기,41000000,13,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결실체의 변동,연결재무제표 [member],제 52 기,17838000000,제 51 기,5730000000,제 50 기,41000000,13,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,자기주식의 취득,자본 [member]|지배기업 소유주지분,제 52 기,0,제 51 기,0,제 50 기,-875111000000,14,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,자기주식의 취득,자본 [member]|지배기업 소유주지분|기타자본항목,제 52 기,,제 51 기,,제 50 기,-875111000000,14,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,자기주식의 취득,연결재무제표 [member],제 52 기,0,제 51 기,0,제 50 기,-875111000000,14,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,자기주식의 소각,자본 [member]|지배기업 소유주지분|이익잉여금 [member],제 52 기,,제 51 기,,제 50 기,-7103298000000,15,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,자기주식의 소각,자본 [member]|지배기업 소유주지분|기타자본항목,제 52 기,,제 51 기,,제 50 기,7103298000000,15,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,자기주식의 소각,자본 [member]|지배기업 소유주지분,제 52 기,0,제 51 기,0,제 50 기,0,15,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,-표준계정코드 미사용-,자기주식의 소각,연결재무제표 [member],제 52 기,0,제 51 기,0,제 50 기,0,15,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_OtherTransactions,기타,자본 [member]|비지배지분 [member],제 52 기,-4902000000,제 51 기,964000000,제 50 기,-1345000000,16,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_OtherTransactions,기타,연결재무제표 [member],제 52 기,-4369000000,제 51 기,-214000000,제 50 기,3701000000,16,KRW,
20210309000744,11011,2020,00126380,SCE,자본변동표,dart_OtherTransactions,기타,자본 [member]|지배기업 소유주지분|기타자본항목,제 52 기,533000000,제 51 기,-1178000000,제 50 기,5046000000,16,KRW,
